X,CH1,Start,Increment,
Sequence,Volt,-2.598000e-05,5.000000e-08
833,1.40e-01,
834,1.32e-01,
835,1.40e-01,
836,1.36e-01,
837,1.44e-01,
838,1.40e-01,
839,1.48e-01,
840,1.40e-01,
841,1.52e-01,
842,1.44e-01,
843,1.56e-01,
844,1.48e-01,
845,1.56e-01,
846,1.60e-01,
847,1.48e-01,
848,1.56e-01,
849,1.64e-01,
850,1.56e-01,
851,1.68e-01,
852,1.68e-01,
853,1.60e-01,
854,1.64e-01,
855,1.72e-01,
856,1.64e-01,
857,1.76e-01,
858,1.68e-01,
859,1.80e-01,
860,1.72e-01,
861,1.84e-01,
862,1.76e-01,
863,1.84e-01,
864,1.80e-01,
865,1.88e-01,
866,1.84e-01,
867,1.92e-01,
868,1.84e-01,
869,1.96e-01,
870,1.88e-01,
871,2.00e-01,
872,2.00e-01,
873,1.88e-01,
874,1.92e-01,
875,2.04e-01,
876,1.96e-01,
877,2.08e-01,
878,2.00e-01,
879,2.12e-01,
880,2.04e-01,
881,2.12e-01,
882,2.04e-01,
883,2.16e-01,
884,2.08e-01,
885,2.20e-01,
886,2.12e-01,
887,2.24e-01,
888,2.12e-01,
889,2.24e-01,
890,2.16e-01,
891,2.28e-01,
892,2.20e-01,
893,2.32e-01,
894,2.24e-01,
895,2.36e-01,
896,2.24e-01,
897,2.36e-01,
898,2.28e-01,
899,2.40e-01,
900,2.32e-01,
901,2.40e-01,
902,2.36e-01,
903,2.44e-01,
904,2.36e-01,
905,2.48e-01,
906,2.40e-01,
907,2.52e-01,
908,2.52e-01,
909,2.40e-01,
910,2.44e-01,
911,2.56e-01,
912,2.56e-01,
913,1.44e-01,
914,2.32e-01,
915,2.56e-01,
916,2.60e-01,
917,2.40e-01,
918,-5.28e-01,
919,4.60e-01,
920,4.52e-01,
921,-5.28e-01,
922,3.36e-01,
923,-3.76e-01,
924,-2.96e-01,
925,2.36e-01,
926,1.84e-01,
927,-2.00e-01,
928,1.28e-01,
929,-1.36e-01,
930,-1.08e-01,
931,8.40e-02,
932,6.40e-02,
933,-7.60e-02,
934,-5.60e-02,
935,4.40e-02,
936,-4.40e-02,
937,2.80e-02,
938,2.00e-02,
939,-2.80e-02,
940,-2.00e-02,
941,1.20e-02,
942,-2.00e-02,
943,8.00e-03,
944,4.00e-03,
945,-1.60e-02,
946,-1.20e-02,
947,4.00e-03,
948,-1.20e-02,
